STT,Time,Ngày,Tháng,Năm,Ngày-tháng-năm,PM2.5,Nhiệt độ,Độ ẩm
1420,29-11-2022 5:00,29,11,2022,29-11-2022,13.74,30.42,88.12
1421,29-11-2022 6:00,29,11,2022,29-11-2022,13.96,30.04,86.95
1422,29-11-2022 7:00,29,11,2022,29-11-2022,18.27,29.98,86.95
1423,29-11-2022 8:00,29,11,2022,29-11-2022,13.2,30,86.82
1424,29-11-2022 9:00,29,11,2022,29-11-2022,14.73,30.37,82.76
1425,29-11-2022 10:00,29,11,2022,29-11-2022,12.44,31.28,77.56
1426,29-11-2022 11:00,29,11,2022,29-11-2022,9.63,31.68,72.38
1427,29-11-2022 12:00,29,11,2022,29-11-2022,18.42,32.11,72.58
1428,29-11-2022 13:00,29,11,2022,29-11-2022,25.73,32.52,73.25
1429,29-11-2022 14:00,29,11,2022,29-11-2022,24.33,32.61,73.73
1430,29-11-2022 15:00,29,11,2022,29-11-2022,28.81,33.01,73.75
1431,29-11-2022 16:00,29,11,2022,29-11-2022,20.07,33.16,76.78
1432,29-11-2022 17:00,29,11,2022,29-11-2022,26.33,32.51,80.96
1433,29-11-2022 18:00,29,11,2022,29-11-2022,28.69,32.35,80.57
1434,29-11-2022 19:00,29,11,2022,29-11-2022,37.88,31.77,79.7
1435,29-11-2022 20:00,29,11,2022,29-11-2022,48.28,31.8,79.56
1436,29-11-2022 21:00,29,11,2022,29-11-2022,38.88,31.43,78
1437,29-11-2022 22:00,29,11,2022,29-11-2022,38.09,31.3,78.67
1438,29-11-2022 23:00,29,11,2022,29-11-2022,43.58,31.14,80.79
1439,30-11-2022 0:00,30,11,2022,30-11-2022,63.03,30.95,82.25
1440,30-11-2022 1:00,30,11,2022,30-11-2022,61.82,30.73,83.54
1441,30-11-2022 2:00,30,11,2022,30-11-2022,67.65,30.54,84.46
1442,30-11-2022 3:00,30,11,2022,30-11-2022,119.36,30.49,84.67
1443,30-11-2022 4:00,30,11,2022,30-11-2022,443.6,30.34,85.13
1444,30-11-2022 5:00,30,11,2022,30-11-2022,468.04,29.98,86.2
1445,30-11-2022 6:00,30,11,2022,30-11-2022,507.91,29.69,86.92
1446,30-11-2022 7:00,30,11,2022,30-11-2022,233.62,29.81,86.73
1447,30-11-2022 8:00,30,11,2022,30-11-2022,182.46,29.44,88.73
1448,30-11-2022 9:00,30,11,2022,30-11-2022,98.41,30.13,85.56
1449,30-11-2022 10:00,30,11,2022,30-11-2022,89.44,30.86,82.6
1450,30-11-2022 11:00,30,11,2022,30-11-2022,70.79,31.87,80.5
1451,30-11-2022 12:00,30,11,2022,30-11-2022,56.39,31.75,79.58
1452,30-11-2022 13:00,30,11,2022,30-11-2022,49.42,32.2,78.57
1453,30-11-2022 14:00,30,11,2022,30-11-2022,54.67,32.15,80.94
1454,30-11-2022 15:00,30,11,2022,30-11-2022,54.81,32.54,76.6
1455,30-11-2022 16:00,30,11,2022,30-11-2022,55.34,32.69,77.62
1456,30-11-2022 17:00,30,11,2022,30-11-2022,63.72,32.25,81.84
1457,30-11-2022 18:00,30,11,2022,30-11-2022,56.51,32.13,82.14
1458,30-11-2022 19:00,30,11,2022,30-11-2022,44.31,31.76,82.45
1459,30-11-2022 20:00,30,11,2022,30-11-2022,57.96,31.5,84.32
1460,30-11-2022 21:00,30,11,2022,30-11-2022,68.42,31.54,85.06
1461,30-11-2022 22:00,30,11,2022,30-11-2022,69.11,31.44,85.46
1462,30-11-2022 23:00,30,11,2022,30-11-2022,131.69,31.25,86.39
1463,01-12-2022 0:00,01,12,2022,01-12-2022,189.52,31.09,86.89
1464,01-12-2022 1:00,01,12,2022,01-12-2022,107.64,30.9,85.94
1465,01-12-2022 2:00,01,12,2022,01-12-2022,427.53,30.74,87.17
1466,01-12-2022 3:00,01,12,2022,01-12-2022,453,30.52,88.08
1467,01-12-2022 4:00,01,12,2022,01-12-2022,398.55,30.5,87.82
1468,01-12-2022 5:00,01,12,2022,01-12-2022,271.44,30.31,88.19
1469,01-12-2022 6:00,01,12,2022,01-12-2022,227.18,30.23,88.34
1470,01-12-2022 7:00,01,12,2022,01-12-2022,198.54,29.87,89.45
1471,01-12-2022 8:00,01,12,2022,01-12-2022,208.06,29.06,93.85
1472,01-12-2022 9:00,01,12,2022,01-12-2022,202.17,29.66,91.67
1473,01-12-2022 10:00,01,12,2022,01-12-2022,167.83,29.95,91.34
1474,01-12-2022 11:00,01,12,2022,01-12-2022,126.91,30.85,87.41
1475,01-12-2022 12:00,01,12,2022,01-12-2022,73.45,31.63,81.91
1476,01-12-2022 13:00,01,12,2022,01-12-2022,76.6,31.89,81.26
1477,01-12-2022 14:00,01,12,2022,01-12-2022,81.8,32.07,80.37
1478,01-12-2022 15:00,01,12,2022,01-12-2022,59.92,32.69,77.08
1479,01-12-2022 16:00,01,12,2022,01-12-2022,45.82,32.81,76.42
1480,01-12-2022 17:00,01,12,2022,01-12-2022,54.34,32.75,80.02
1481,01-12-2022 18:00,01,12,2022,01-12-2022,41.81,32.21,81.41
1482,01-12-2022 19:00,01,12,2022,01-12-2022,47.67,32.01,82.59
1483,01-12-2022 20:00,01,12,2022,01-12-2022,68.63,31.89,83.66
1484,01-12-2022 21:00,01,12,2022,01-12-2022,96.3,31.79,84.27
1485,01-12-2022 22:00,01,12,2022,01-12-2022,92.63,31.59,85.21
1486,01-12-2022 23:00,01,12,2022,01-12-2022,15.97,30.9,84.02
1487,02-12-2022 0:00,02,12,2022,02-12-2022,11.29,30.73,78.24
1488,02-12-2022 1:00,02,12,2022,02-12-2022,6.87,30.68,75.71
1489,02-12-2022 2:00,02,12,2022,02-12-2022,5.67,30.51,76.58
1490,02-12-2022 3:00,02,12,2022,02-12-2022,29.81,30.19,78.79
1491,02-12-2022 4:00,02,12,2022,02-12-2022,26.08,29.92,80.85
1492,02-12-2022 5:00,02,12,2022,02-12-2022,22.24,29.73,79.66
1493,02-12-2022 6:00,02,12,2022,02-12-2022,29.74,29.84,78.81
1494,02-12-2022 7:00,02,12,2022,02-12-2022,45.73,29.9,79.54
1495,02-12-2022 8:00,02,12,2022,02-12-2022,34.66,29.73,80.32
1496,02-12-2022 9:00,02,12,2022,02-12-2022,19,30.35,78.52
1497,02-12-2022 10:00,02,12,2022,02-12-2022,19.62,31.17,74.85
1498,02-12-2022 11:00,02,12,2022,02-12-2022,13.49,31.56,72.52
1499,02-12-2022 12:00,02,12,2022,02-12-2022,10.23,32.1,70.59
1500,02-12-2022 13:00,02,12,2022,02-12-2022,9.77,32.27,71.47
1501,02-12-2022 14:00,02,12,2022,02-12-2022,7.24,32.83,69.63
1502,02-12-2022 15:00,02,12,2022,02-12-2022,7.69,33.03,68.19
1503,02-12-2022 16:00,02,12,2022,02-12-2022,10.68,32.83,70.08
1504,02-12-2022 17:00,02,12,2022,02-12-2022,23.87,32.73,71.25
1505,02-12-2022 18:00,02,12,2022,02-12-2022,38.88,32.78,72.2
1506,02-12-2022 19:00,02,12,2022,02-12-2022,18.66,31.59,77.88
1507,02-12-2022 20:00,02,12,2022,02-12-2022,17.31,30.49,79.86
1508,02-12-2022 21:00,02,12,2022,02-12-2022,16.98,30.14,79.95
1509,02-12-2022 22:00,02,12,2022,02-12-2022,18.93,30.44,79.54
1510,02-12-2022 23:00,02,12,2022,02-12-2022,96.28,30.6,81.43
1511,03-12-2022 0:00,03,12,2022,03-12-2022,64.31,30.45,83.05
1512,03-12-2022 1:00,03,12,2022,03-12-2022,88.68,30.42,83.27
1513,03-12-2022 2:00,03,12,2022,03-12-2022,60.7,30.33,84.17
1514,03-12-2022 3:00,03,12,2022,03-12-2022,82.03,30.23,84.93
1515,03-12-2022 4:00,03,12,2022,03-12-2022,100.23,29.94,86.06
1516,03-12-2022 5:00,03,12,2022,03-12-2022,93.35,29.62,87.11
1517,03-12-2022 6:00,03,12,2022,03-12-2022,140.17,29.68,87.06
1518,03-12-2022 7:00,03,12,2022,03-12-2022,86.2,29.61,87.64
1519,03-12-2022 8:00,03,12,2022,03-12-2022,100.46,29.01,90.91
1520,03-12-2022 9:00,03,12,2022,03-12-2022,78.21,29.11,89.92
1521,03-12-2022 10:00,03,12,2022,03-12-2022,36.49,29.55,88.25
1522,03-12-2022 11:00,03,12,2022,03-12-2022,56.17,30.25,87.58
1523,03-12-2022 12:00,03,12,2022,03-12-2022,22.39,30.84,80.23
1524,03-12-2022 13:00,03,12,2022,03-12-2022,4.94,31.3,76.31
1525,03-12-2022 14:00,03,12,2022,03-12-2022,4.92,31.56,77.09
1526,03-12-2022 15:00,03,12,2022,03-12-2022,4.36,31.8,75.2
1527,03-12-2022 16:00,03,12,2022,03-12-2022,5.43,31.71,77.62
1528,03-12-2022 17:00,03,12,2022,03-12-2022,6.88,30.8,82.48
1529,03-12-2022 18:00,03,12,2022,03-12-2022,12.51,30.18,85.44
1530,03-12-2022 19:00,03,12,2022,03-12-2022,12.49,29.46,85.63
1531,03-12-2022 20:00,03,12,2022,03-12-2022,4.54,28.54,88.67
1532,03-12-2022 21:00,03,12,2022,03-12-2022,1.91,28.35,86.77
1533,03-12-2022 22:00,03,12,2022,03-12-2022,2.78,28.23,85.56
1534,03-12-2022 23:00,03,12,2022,03-12-2022,2,28.13,83.66
1535,04-12-2022 0:00,04,12,2022,04-12-2022,22.39,28.01,84.43
1536,04-12-2022 1:00,04,12,2022,04-12-2022,14.89,27.65,85.95
1537,04-12-2022 2:00,04,12,2022,04-12-2022,12.49,27.51,85.75
1538,04-12-2022 3:00,04,12,2022,04-12-2022,20.96,27.47,85.56
1539,04-12-2022 4:00,04,12,2022,04-12-2022,19.46,27.73,84.75
1540,04-12-2022 5:00,04,12,2022,04-12-2022,21.98,27.91,84.46
1541,04-12-2022 6:00,04,12,2022,04-12-2022,124.42,28.04,85.46
1542,04-12-2022 7:00,04,12,2022,04-12-2022,85.45,27.92,87.36
1543,04-12-2022 8:00,04,12,2022,04-12-2022,77.48,27.73,90.04
1544,04-12-2022 9:00,04,12,2022,04-12-2022,61.65,28.08,89.44
1545,04-12-2022 10:00,04,12,2022,04-12-2022,49.38,28.62,86.76
1546,04-12-2022 11:00,04,12,2022,04-12-2022,4.6,29.35,80.56
1547,04-12-2022 12:00,04,12,2022,04-12-2022,4.29,30.02,80.19
1548,04-12-2022 13:00,04,12,2022,04-12-2022,3.65,30.43,80.55
1549,04-12-2022 14:00,04,12,2022,04-12-2022,2.44,30.74,79.23
1550,04-12-2022 15:00,04,12,2022,04-12-2022,2.07,31.15,77.48
1551,04-12-2022 16:00,04,12,2022,04-12-2022,2.66,30.99,76.75
1552,04-12-2022 17:00,04,12,2022,04-12-2022,4.65,30.99,76.7
1553,04-12-2022 18:00,04,12,2022,04-12-2022,11.28,30.69,79.29
1554,04-12-2022 19:00,04,12,2022,04-12-2022,12.34,30.41,80.52
1555,04-12-2022 20:00,04,12,2022,04-12-2022,13.02,30.25,82.22
1556,04-12-2022 21:00,04,12,2022,04-12-2022,14.24,30.24,83.23
1557,04-12-2022 22:00,04,12,2022,04-12-2022,21.82,30.23,84.33
1558,04-12-2022 23:00,04,12,2022,04-12-2022,40.87,30.1,85.22
1559,05-12-2022 0:00,05,12,2022,05-12-2022,36.72,30,85.88
1560,05-12-2022 1:00,05,12,2022,05-12-2022,16.13,29.7,86.05
1561,05-12-2022 2:00,05,12,2022,05-12-2022,7.56,29.62,85.42
1562,05-12-2022 3:00,05,12,2022,05-12-2022,15.97,29.67,85.93
1563,05-12-2022 4:00,05,12,2022,05-12-2022,28.68,29.52,86.66
1564,05-12-2022 5:00,05,12,2022,05-12-2022,89.39,29.28,87.67
1565,05-12-2022 6:00,05,12,2022,05-12-2022,105.89,29.14,88.22
1566,05-12-2022 7:00,05,12,2022,05-12-2022,106.72,29.12,88.36
1567,05-12-2022 8:00,05,12,2022,05-12-2022,100.4,29.07,89.49
1568,05-12-2022 9:00,05,12,2022,05-12-2022,71.19,29.66,86.3
1569,05-12-2022 10:00,05,12,2022,05-12-2022,24.5,30.65,80.05
1570,05-12-2022 11:00,05,12,2022,05-12-2022,16.43,31.23,77.3
1571,05-12-2022 12:00,05,12,2022,05-12-2022,13.5,31.7,75.04
1572,05-12-2022 13:00,05,12,2022,05-12-2022,11.97,32.18,72.6
1573,05-12-2022 14:00,05,12,2022,05-12-2022,12.85,32.42,74.94
1574,05-12-2022 15:00,05,12,2022,05-12-2022,13.81,32.37,75.15
1575,05-12-2022 16:00,05,12,2022,05-12-2022,56.19,32.84,74.52
1576,05-12-2022 17:00,05,12,2022,05-12-2022,107.92,32.95,80.12
1577,05-12-2022 18:00,05,12,2022,05-12-2022,352.07,32.54,80.85
1578,05-12-2022 19:00,05,12,2022,05-12-2022,239.93,32.25,80.89
1579,05-12-2022 20:00,05,12,2022,05-12-2022,187.16,32.13,81.66
1580,05-12-2022 21:00,05,12,2022,05-12-2022,108.73,32.09,82.61
1581,05-12-2022 22:00,05,12,2022,05-12-2022,124.02,31.98,83.25
1582,05-12-2022 23:00,05,12,2022,05-12-2022,77,31.82,83.88
1583,06-12-2022 0:00,06,12,2022,06-12-2022,39.37,31.71,84.42
1584,06-12-2022 1:00,06,12,2022,06-12-2022,48.36,31.58,84.95
1585,06-12-2022 2:00,06,12,2022,06-12-2022,44.76,31.45,85.27
1586,06-12-2022 3:00,06,12,2022,06-12-2022,125.08,31.33,85.25
1587,06-12-2022 4:00,06,12,2022,06-12-2022,99.84,31.18,85.26
1588,06-12-2022 5:00,06,12,2022,06-12-2022,70.73,31.04,85.54
1589,06-12-2022 6:00,06,12,2022,06-12-2022,72.89,31.22,85.63
1590,06-12-2022 7:00,06,12,2022,06-12-2022,115.37,30.76,85.66
1591,06-12-2022 8:00,06,12,2022,06-12-2022,95.61,30.13,90.4
1592,06-12-2022 9:00,06,12,2022,06-12-2022,45.72,30.69,88.79
1593,06-12-2022 10:00,06,12,2022,06-12-2022,49.36,31.03,86.19
1594,06-12-2022 11:00,06,12,2022,06-12-2022,57.07,31.5,84.52
1595,06-12-2022 12:00,06,12,2022,06-12-2022,50.96,31.94,80.56
1596,06-12-2022 13:00,06,12,2022,06-12-2022,41.39,32.06,79.04
1597,06-12-2022 14:00,06,12,2022,06-12-2022,41.9,32.19,79.35
1598,06-12-2022 15:00,06,12,2022,06-12-2022,42.12,32.32,81.57
1599,06-12-2022 16:00,06,12,2022,06-12-2022,46.3,32.8,80.08
1600,06-12-2022 17:00,06,12,2022,06-12-2022,44.08,32.02,84.57
1601,06-12-2022 18:00,06,12,2022,06-12-2022,163.47,31.86,82.95
1602,06-12-2022 19:00,06,12,2022,06-12-2022,85.33,31.68,83.25
1603,06-12-2022 20:00,06,12,2022,06-12-2022,29.18,30.31,86.04
1604,06-12-2022 21:00,06,12,2022,06-12-2022,50.4,29.95,86.29
1605,06-12-2022 22:00,06,12,2022,06-12-2022,25.34,29.87,87.65
1606,06-12-2022 23:00,06,12,2022,06-12-2022,48.09,30.15,87.19
1607,07-12-2022 0:00,07,12,2022,07-12-2022,84.73,30.05,87.26
1608,07-12-2022 1:00,07,12,2022,07-12-2022,114.51,30.02,87.48
1609,07-12-2022 2:00,07,12,2022,07-12-2022,251.43,29.81,88.52
1610,07-12-2022 3:00,07,12,2022,07-12-2022,209.13,29.63,88.67
1611,07-12-2022 4:00,07,12,2022,07-12-2022,87.45,29.5,87.77
1612,07-12-2022 5:00,07,12,2022,07-12-2022,71.47,29.38,87.59
1613,07-12-2022 6:00,07,12,2022,07-12-2022,115.05,29.3,87.93
1614,07-12-2022 7:00,07,12,2022,07-12-2022,88.83,29.22,88.61
1615,07-12-2022 8:00,07,12,2022,07-12-2022,128.69,28.73,91.01
1616,07-12-2022 9:00,07,12,2022,07-12-2022,42.61,29.27,85.2
1617,07-12-2022 10:00,07,12,2022,07-12-2022,70.32,29.94,84.09
1618,07-12-2022 11:00,07,12,2022,07-12-2022,67.15,30.55,82.13
1619,07-12-2022 12:00,07,12,2022,07-12-2022,52.21,30.96,80.35
1620,07-12-2022 13:00,07,12,2022,07-12-2022,46.08,31.3,80.04
1621,07-12-2022 14:00,07,12,2022,07-12-2022,32.9,31.16,81.62
1622,07-12-2022 15:00,07,12,2022,07-12-2022,30.73,31.33,81.01
1623,07-12-2022 16:00,07,12,2022,07-12-2022,33.78,31.43,80.75
1624,07-12-2022 17:00,07,12,2022,07-12-2022,32.95,29.84,90.36
1625,07-12-2022 18:00,07,12,2022,07-12-2022,57.25,30.31,89.66
1626,07-12-2022 19:00,07,12,2022,07-12-2022,97.15,30.38,89.8
1627,07-12-2022 20:00,07,12,2022,07-12-2022,83.14,30.3,90.58
1628,07-12-2022 21:00,07,12,2022,07-12-2022,97.01,30.21,91.02
1629,07-12-2022 22:00,07,12,2022,07-12-2022,132.06,29.98,91.52
1630,07-12-2022 23:00,07,12,2022,07-12-2022,257.56,29.95,91.24
1631,08-12-2022 0:00,08,12,2022,08-12-2022,348.97,29.86,91.33
1632,08-12-2022 1:00,08,12,2022,08-12-2022,325.12,29.69,91.24
1633,08-12-2022 2:00,08,12,2022,08-12-2022,232.2,29.43,91.2
1634,08-12-2022 3:00,08,12,2022,08-12-2022,214.35,29.2,91.46
1635,08-12-2022 4:00,08,12,2022,08-12-2022,258.31,29.19,91.46
1636,08-12-2022 5:00,08,12,2022,08-12-2022,250.69,28.94,91.91
1637,08-12-2022 6:00,08,12,2022,08-12-2022,193.02,28.91,91.75
1638,08-12-2022 7:00,08,12,2022,08-12-2022,137.32,28.63,91.42
1639,08-12-2022 8:00,08,12,2022,08-12-2022,183.82,28.42,94.45
1640,08-12-2022 9:00,08,12,2022,08-12-2022,89.91,29.08,90.85
1641,08-12-2022 10:00,08,12,2022,08-12-2022,46.56,29.87,88.17
1642,08-12-2022 11:00,08,12,2022,08-12-2022,42.39,30.45,83.77
1643,08-12-2022 12:00,08,12,2022,08-12-2022,41.23,31.25,80.67
1644,08-12-2022 13:00,08,12,2022,08-12-2022,28.64,31.61,80.37
1645,08-12-2022 14:00,08,12,2022,08-12-2022,27.05,31.75,78.98
1646,08-12-2022 15:00,08,12,2022,08-12-2022,29.48,32.29,78.8
1647,08-12-2022 16:00,08,12,2022,08-12-2022,14.33,32.44,73.59
1648,08-12-2022 17:00,08,12,2022,08-12-2022,18.09,32.3,70.81
1649,08-12-2022 18:00,08,12,2022,08-12-2022,28.29,31.91,76.88
1650,08-12-2022 19:00,08,12,2022,08-12-2022,44.76,31.55,82.53
1651,08-12-2022 20:00,08,12,2022,08-12-2022,54.95,31.01,85.92
1652,08-12-2022 21:00,08,12,2022,08-12-2022,80.81,30.97,86.55
1653,08-12-2022 22:00,08,12,2022,08-12-2022,68.55,31.08,86.6
1654,08-12-2022 23:00,08,12,2022,08-12-2022,66.21,31.01,87.27
1655,09-12-2022 0:00,09,12,2022,09-12-2022,47.94,30.83,87.98
1656,09-12-2022 1:00,09,12,2022,09-12-2022,159.45,30.62,88.89
1657,09-12-2022 2:00,09,12,2022,09-12-2022,323.07,30.26,90.4
1658,09-12-2022 3:00,09,12,2022,09-12-2022,411.64,30.04,90.85
1659,09-12-2022 4:00,09,12,2022,09-12-2022,251.79,29.82,89.92
1660,09-12-2022 5:00,09,12,2022,09-12-2022,217.58,29.88,89.03
1661,09-12-2022 6:00,09,12,2022,09-12-2022,181.42,29.53,89.4
1662,09-12-2022 7:00,09,12,2022,09-12-2022,84.55,29.46,86.87
1663,09-12-2022 8:00,09,12,2022,09-12-2022,54.23,29.29,85.09
1664,09-12-2022 9:00,09,12,2022,09-12-2022,32.99,29.74,81.8
1665,09-12-2022 10:00,09,12,2022,09-12-2022,29.87,30.39,79.46
1666,09-12-2022 11:00,09,12,2022,09-12-2022,28.91,31.04,77.39
1667,09-12-2022 12:00,09,12,2022,09-12-2022,32.64,31.64,76.11
1668,09-12-2022 13:00,09,12,2022,09-12-2022,27.11,31.65,77.1
1669,09-12-2022 14:00,09,12,2022,09-12-2022,29.23,31.58,77.75
1670,09-12-2022 15:00,09,12,2022,09-12-2022,30.2,31.61,82.36
1671,09-12-2022 16:00,09,12,2022,09-12-2022,30.22,31.44,85.38
1672,09-12-2022 17:00,09,12,2022,09-12-2022,36.14,31.72,85.72
1673,09-12-2022 18:00,09,12,2022,09-12-2022,59.37,31.81,84.47
1674,09-12-2022 19:00,09,12,2022,09-12-2022,43.5,31.34,85.25
1675,09-12-2022 20:00,09,12,2022,09-12-2022,37.76,30.81,86.42
1676,09-12-2022 21:00,09,12,2022,09-12-2022,40.48,29.18,90.48
1677,09-12-2022 22:00,09,12,2022,09-12-2022,87.12,30.15,87.26
1678,09-12-2022 23:00,09,12,2022,09-12-2022,136.51,30.1,87.61
1679,10-12-2022 0:00,10,12,2022,10-12-2022,81.87,29.61,89.3
1680,10-12-2022 1:00,10,12,2022,10-12-2022,83.48,29.82,89.52
1681,10-12-2022 2:00,10,12,2022,10-12-2022,81.39,29.74,89.19
1682,10-12-2022 3:00,10,12,2022,10-12-2022,139.84,29.4,87.72
1683,10-12-2022 4:00,10,12,2022,10-12-2022,139.62,29.06,86.62
1684,10-12-2022 5:00,10,12,2022,10-12-2022,67.55,28.79,84.61
1685,10-12-2022 6:00,10,12,2022,10-12-2022,134.58,28.58,84.71
1686,10-12-2022 7:00,10,12,2022,10-12-2022,158.38,28.39,86.18
1687,10-12-2022 8:00,10,12,2022,10-12-2022,139.67,28.64,88.92
1688,10-12-2022 9:00,10,12,2022,10-12-2022,93,29.37,88.18
1689,10-12-2022 10:00,10,12,2022,10-12-2022,73.28,29.78,88.22
1690,10-12-2022 11:00,10,12,2022,10-12-2022,68.08,30.51,85.45
1691,10-12-2022 12:00,10,12,2022,10-12-2022,88.92,30.84,83.52
1692,10-12-2022 13:00,10,12,2022,10-12-2022,61.58,31.09,82.86
1693,10-12-2022 14:00,10,12,2022,10-12-2022,55.76,31.36,82.81
1694,10-12-2022 15:00,10,12,2022,10-12-2022,51.87,31.75,81.53
1695,10-12-2022 16:00,10,12,2022,10-12-2022,39.89,29.91,88.16
1696,10-12-2022 17:00,10,12,2022,10-12-2022,46.4,29.35,90.87
1697,10-12-2022 18:00,10,12,2022,10-12-2022,82,30.41,87.92
1698,10-12-2022 19:00,10,12,2022,10-12-2022,92.44,30.3,86.31
1699,10-12-2022 20:00,10,12,2022,10-12-2022,84.6,30.09,86.66
1700,10-12-2022 21:00,10,12,2022,10-12-2022,50.52,29.87,87.05
1701,10-12-2022 22:00,10,12,2022,10-12-2022,59.05,29.74,87.72
1702,10-12-2022 23:00,10,12,2022,10-12-2022,63.25,29.54,88.57
1703,11-12-2022 0:00,11,12,2022,11-12-2022,29.16,29.2,88.97
1704,11-12-2022 1:00,11,12,2022,11-12-2022,23.94,29.29,88.53
1705,11-12-2022 2:00,11,12,2022,11-12-2022,46.5,29.13,88.6
1706,11-12-2022 3:00,11,12,2022,11-12-2022,72.93,29.01,89.1
1707,11-12-2022 4:00,11,12,2022,11-12-2022,133.24,28.83,89.83
1708,11-12-2022 5:00,11,12,2022,11-12-2022,356.32,28.7,90.64
1709,11-12-2022 6:00,11,12,2022,11-12-2022,338.47,28.66,90.64
1710,11-12-2022 7:00,11,12,2022,11-12-2022,246.25,28.51,90.7
1711,11-12-2022 8:00,11,12,2022,11-12-2022,126.39,28.34,91.09
1712,11-12-2022 9:00,11,12,2022,11-12-2022,110.7,28.6,87.94
1713,11-12-2022 10:00,11,12,2022,11-12-2022,58.06,29.15,83.84
1714,11-12-2022 11:00,11,12,2022,11-12-2022,56.22,29.67,82.25
1715,11-12-2022 12:00,11,12,2022,11-12-2022,29.47,30.15,79.23
1716,11-12-2022 13:00,11,12,2022,11-12-2022,24.8,30.71,75.48
1717,11-12-2022 14:00,11,12,2022,11-12-2022,22.85,31.31,71.09
1718,11-12-2022 15:00,11,12,2022,11-12-2022,19.43,31.87,68.8
1719,11-12-2022 16:00,11,12,2022,11-12-2022,25.49,31.9,72.76
1720,11-12-2022 17:00,11,12,2022,11-12-2022,28.1,30.91,82.34
1721,11-12-2022 18:00,11,12,2022,11-12-2022,21.46,30.24,82.38
1722,11-12-2022 19:00,11,12,2022,11-12-2022,26.32,29.74,82.62
1723,11-12-2022 20:00,11,12,2022,11-12-2022,28.31,29.62,83.49
1724,11-12-2022 21:00,11,12,2022,11-12-2022,25.52,29.32,84.52
1725,11-12-2022 22:00,11,12,2022,11-12-2022,20.75,29.18,84.86
1726,11-12-2022 23:00,11,12,2022,11-12-2022,31.3,29.35,85.04
1727,12-12-2022 0:00,12,12,2022,12-12-2022,48.08,29.33,85.26
1728,12-12-2022 1:00,12,12,2022,12-12-2022,49.06,29.12,86.48
1729,12-12-2022 2:00,12,12,2022,12-12-2022,45.56,28.77,87.35
1730,12-12-2022 3:00,12,12,2022,12-12-2022,39.2,28.75,87.17
1731,12-12-2022 4:00,12,12,2022,12-12-2022,36.76,28.61,87.18
1732,12-12-2022 5:00,12,12,2022,12-12-2022,70,28.45,87.49
1733,12-12-2022 6:00,12,12,2022,12-12-2022,91.36,28.25,87.93
1734,12-12-2022 7:00,12,12,2022,12-12-2022,138.5,28.09,88.74
1735,12-12-2022 8:00,12,12,2022,12-12-2022,56.08,27.82,88.83
1736,12-12-2022 9:00,12,12,2022,12-12-2022,56.79,28.51,86.68
1737,12-12-2022 10:00,12,12,2022,12-12-2022,52.16,29.11,85.21
1738,12-12-2022 11:00,12,12,2022,12-12-2022,47.07,29.8,81.18
1739,12-12-2022 12:00,12,12,2022,12-12-2022,35.51,30.18,76.01
1740,12-12-2022 13:00,12,12,2022,12-12-2022,22.52,30.76,69.23
1741,12-12-2022 14:00,12,12,2022,12-12-2022,21.4,31.13,66.21
1742,12-12-2022 15:00,12,12,2022,12-12-2022,18.87,31.58,63.92
1743,12-12-2022 16:00,12,12,2022,12-12-2022,21.59,31.55,65
1744,12-12-2022 17:00,12,12,2022,12-12-2022,25.84,31.12,76.16
1745,12-12-2022 18:00,12,12,2022,12-12-2022,28.76,30.35,77.51
1746,12-12-2022 19:00,12,12,2022,12-12-2022,32.5,29.96,79.33
1747,12-12-2022 20:00,12,12,2022,12-12-2022,41.67,29.72,81.05
1748,12-12-2022 21:00,12,12,2022,12-12-2022,43.34,29.62,80.98
1749,12-12-2022 22:00,12,12,2022,12-12-2022,39.35,29.71,81.17
1750,12-12-2022 23:00,12,12,2022,12-12-2022,52.95,29.59,82.11
1751,13-12-2022 0:00,13,12,2022,13-12-2022,89.29,29.46,82.98
1752,13-12-2022 1:00,13,12,2022,13-12-2022,267.53,29.16,84.3
1753,13-12-2022 2:00,13,12,2022,13-12-2022,174.63,28.68,85.74
1754,13-12-2022 3:00,13,12,2022,13-12-2022,345.2,28.44,86.65
1755,13-12-2022 4:00,13,12,2022,13-12-2022,275.46,28.49,85.96
1756,13-12-2022 5:00,13,12,2022,13-12-2022,322.77,28.29,85.92
1757,13-12-2022 6:00,13,12,2022,13-12-2022,137.22,27.9,82.38
1758,13-12-2022 7:00,13,12,2022,13-12-2022,89.19,27.42,78.2
1759,13-12-2022 8:00,13,12,2022,13-12-2022,57.46,26.81,77.92
1760,13-12-2022 9:00,13,12,2022,13-12-2022,49.71,27.39,74.66
1761,13-12-2022 10:00,13,12,2022,13-12-2022,55.84,28.2,73.08
1762,13-12-2022 11:00,13,12,2022,13-12-2022,52.36,29.09,70.13
1763,13-12-2022 12:00,13,12,2022,13-12-2022,56.3,29.88,68.01
1764,13-12-2022 13:00,13,12,2022,13-12-2022,52.94,30.31,67.46
1765,13-12-2022 14:00,13,12,2022,13-12-2022,43.24,30.84,64.92
1766,13-12-2022 15:00,13,12,2022,13-12-2022,30.71,31.39,60.49
1767,13-12-2022 16:00,13,12,2022,13-12-2022,26.59,31.72,61.16
1768,13-12-2022 17:00,13,12,2022,13-12-2022,32.04,31.55,65.23
